,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1416743.6,1329876.1,184455.38557815552,116217.38557815552
1,2018-12-02,92708.75,71809.5,28.4,1310603.2000000002,1217894.4500000002,184493.20545768738,112683.70545768738
2,2018-12-03,96971.75,63622.25,28.0,1292144.0000000002,1195172.2500000002,184493.20545768738,120870.95545768738
3,2018-12-04,98099.5,60531.0,17.5,807590.0000000001,709490.5000000001,184493.20545768738,123962.20545768738
4,2018-12-05,90492.25,58917.25,19.2,886041.6000000002,795549.3500000002,184493.20545768738,125575.95545768738
5,2018-12-06,86169.25,58052.25,23.1,1066018.8000000003,979849.5500000003,184493.20545768738,126440.95545768738
6,2018-12-07,86568.0,56718.5,13.4,618383.2000000001,531815.2000000001,184493.20545768738,127774.70545768738
7,2018-12-08,80473.0,56425.75,12.5,576850.0000000001,496377.0000000001,184493.20545768738,128067.45545768738
8,2018-12-09,77873.0,56749.75,22.0,1015256.0000000002,937383.0000000002,184493.20545768738,127743.45545768738
9,2018-12-10,90045.5,59963.75,28.9,1333677.2000000002,1243631.7000000002,184493.20545768738,124529.45545768738
10,2018-12-11,91503.25,61133.0,26.9,1241381.2000000002,1149877.9500000002,184493.20545768738,123360.20545768738
11,2018-12-12,91400.0,61864.0,30.3,1398284.4000000001,1306884.4000000001,184493.20545768738,122629.20545768738
12,2018-12-13,92642.0,62083.0,25.6,1181388.8000000003,1088746.8000000003,184493.20545768738,122410.20545768738
13,2018-12-14,97003.5,62790.25,21.7,1001411.6000000002,904408.1000000002,184493.20545768738,121702.95545768738
14,2018-12-15,89952.25,61096.75,23.9,1102937.2,1012984.95,184493.20545768738,123396.45545768738
15,2018-12-16,87906.5,58551.25,0.5,23074.000000000004,-64832.5,58563.95545768738,12.70545768737793
16,2018-12-17,94128.0,62123.25,18.8,867582.4,773454.4,184493.20545768738,122369.95545768738
17,2018-12-18,95329.5,64158.5,22.1,1019870.8000000002,924541.3000000002,184493.20545768738,120334.70545768738
18,2018-12-19,98136.25,64608.75,27.0,1245996.0000000002,1147859.7500000002,184493.20545768738,119884.45545768738
19,2018-12-20,100899.0,67143.5,31.2,1439817.6,1338918.6,184493.20545768738,117349.70545768738
20,2018-12-21,106394.25,65788.0,29.8,1375210.4000000001,1268816.1500000001,184493.20545768738,118705.20545768738
21,2018-12-22,94985.0,59747.25,20.9,964493.2,869508.2,184493.20545768738,124745.95545768738
22,2018-12-23,77794.25,57811.25,28.1,1296758.8000000003,1218964.5500000003,184493.20545768738,126681.95545768738
23,2018-12-24,80218.0,53704.25,25.7,1186003.6,1105785.6,184493.20545768738,130788.95545768738
24,2018-12-25,69640.25,51908.0,26.4,1218307.2000000002,1148666.9500000002,184493.20545768738,132585.20545768738
25,2018-12-26,71656.25,55788.75,29.5,1361366.0000000002,1289709.7500000002,184493.20545768738,128704.45545768738
26,2018-12-27,81049.75,58629.5,29.7,1370595.6,1289545.85,184493.20545768738,125863.70545768738
27,2018-12-28,83314.25,58633.0,28.6,1319832.8000000003,1236518.5500000003,184493.20545768738,125860.20545768738
28,2018-12-29,80233.5,59632.75,29.8,1375210.4000000001,1294976.9000000001,184493.20545768738,124860.45545768738
29,2018-12-30,82141.0,59751.0,27.9,1287529.2000000002,1205388.2000000002,184493.20545768738,124742.20545768738
30,2018-12-31,86378.75,59647.5,28.4,1310603.2000000002,1224224.4500000002,184493.20545768738,124845.70545768738
31,2019-01-01,81552.25,59093.75,30.3,1398284.4000000001,1316732.1500000001,184493.20545768738,125399.45545768738
32,2019-01-02,89217.25,61073.25,28.3,1305988.4000000001,1216771.1500000001,184493.20545768738,123419.95545768738
33,2019-01-03,90541.75,62844.5,18.8,867582.4,777040.65,184493.20545768738,121648.70545768738
34,2019-01-04,90777.5,62004.25,28.9,1333677.2000000002,1242899.7000000002,184493.20545768738,122488.95545768738
35,2019-01-05,86080.0,61238.0,26.4,1218307.2000000002,1132227.2000000002,184493.20545768738,123255.20545768738
36,2019-01-06,85484.0,61776.25,24.7,1139855.6,1054371.6,184493.20545768738,122716.95545768738
37,2019-01-07,95019.75,61487.0,13.6,627612.8,532593.05,184493.20545768738,123006.20545768738
38,2019-01-08,89575.0,64452.0,16.7,770671.6000000002,681096.6000000002,184493.20545768738,120041.20545768738
39,2019-01-09,92187.25,65506.0,14.8,682990.4000000001,590803.1500000001,184493.20545768738,118987.20545768738
40,2019-01-10,91252.0,65098.0,19.4,895271.2000000001,804019.2000000001,184493.20545768738,119395.20545768738
41,2019-01-11,89531.0,63118.5,27.9,1287529.2000000002,1197998.2000000002,184493.20545768738,121374.70545768738
42,2019-01-12,79989.25,62237.25,29.8,1375210.4000000001,1295221.1500000001,184493.20545768738,122255.95545768738
43,2019-01-13,80440.25,63208.0,27.7,1278299.6,1197859.35,184493.20545768738,121285.20545768738
44,2019-01-14,91596.75,65605.25,28.6,1319832.8000000003,1228236.0500000003,184493.20545768738,118887.95545768738
45,2019-01-15,93123.75,66572.25,27.9,1287529.2000000002,1194405.4500000002,184493.20545768738,117920.95545768738
46,2019-01-16,94882.25,67570.25,30.9,1425973.2000000004,1331090.9500000004,184493.20545768738,116922.95545768738
47,2019-01-17,94225.25,67121.25,28.5,1315218.0000000002,1220992.7500000002,184493.20545768738,117371.95545768738
48,2019-01-18,94015.0,66800.0,27.5,1269070.0000000002,1175055.0000000002,184493.20545768738,117693.20545768738
49,2019-01-19,87321.0,66212.75,26.2,1209077.6,1121756.6,184493.20545768738,118280.45545768738
50,2019-01-20,85907.75,67018.5,27.5,1269070.0000000002,1183162.2500000002,184493.20545768738,117474.70545768738
51,2019-01-21,98492.25,68412.25,26.1,1204462.8000000003,1105970.5500000003,184493.20545768738,116080.95545768738
52,2019-01-22,98294.5,69475.25,26.4,1218307.2000000002,1120012.7000000002,184493.20545768738,115017.95545768738
53,2019-01-23,100130.75,69552.75,28.2,1301373.6,1201242.85,184493.20545768738,114940.45545768738
54,2019-01-24,100592.0,71250.0,29.4,1356751.2000000002,1256159.2000000002,184493.20545768738,113243.20545768738
55,2019-01-25,101573.25,69662.5,25.2,1162929.6,1061356.35,184493.20545768738,114830.70545768738
56,2019-01-26,88296.75,65487.25,26.6,1227536.8000000003,1139240.0500000003,184493.20545768738,119005.95545768738
57,2019-01-27,84695.75,65877.5,29.7,1370595.6,1285899.85,184493.20545768738,118615.70545768738
58,2019-01-28,88108.0,67236.75,28.9,1333677.2000000002,1245569.2000000002,184493.20545768738,117256.45545768738
59,2019-01-29,97558.75,68190.75,26.6,1227536.8000000003,1129978.0500000003,184493.20545768738,116302.45545768738
60,2019-01-30,98011.0,68129.5,25.2,1162929.6,1064918.6,184493.20545768738,116363.70545768738
61,2019-01-31,98018.5,68770.75,26.3,1213692.4000000001,1115673.9000000001,184493.20545768738,115722.45545768738
62,2019-02-01,95425.0,65947.5,25.0,1153700.0000000002,1058275.0000000002,184493.20545768738,118545.70545768738
63,2019-02-02,84781.25,63197.75,24.1,1112166.8000000003,1027385.5500000003,184493.20545768738,121295.45545768738
64,2019-02-03,81762.25,62104.25,19.7,909115.6000000002,827353.3500000002,184493.20545768738,122388.95545768738
65,2019-02-04,90649.5,63814.0,22.6,1042944.8000000002,952295.3000000002,184493.20545768738,120679.20545768738
66,2019-02-05,90619.0,64366.25,19.3,890656.4000000003,800037.4000000003,184493.20545768738,120126.95545768738
67,2019-02-06,91490.5,64318.0,19.6,904500.8000000002,813010.3000000002,184493.20545768738,120175.20545768738
68,2019-02-07,90950.25,64637.0,17.5,807590.0000000001,716639.7500000001,184493.20545768738,119856.20545768738
69,2019-02-08,92756.75,65912.5,18.5,853738.0000000001,760981.2500000001,184493.20545768738,118580.70545768738
70,2019-02-09,87962.0,66774.5,27.9,1287529.2000000002,1199567.2000000002,184493.20545768738,117718.70545768738
71,2019-02-10,88408.5,66544.75,27.5,1269070.0000000002,1180661.5000000002,184493.20545768738,117948.45545768738
72,2019-02-11,98456.0,69131.75,23.9,1102937.2,1004481.2,184493.20545768738,115361.45545768738
73,2019-02-12,103440.25,73355.5,27.9,1287529.2000000002,1184088.9500000002,184493.20545768738,111137.70545768738
74,2019-02-13,108096.25,75426.25,26.5,1222922.0000000002,1114825.7500000002,184493.20545768738,109066.95545768738
75,2019-02-14,97312.5,67722.25,20.5,946034.0000000002,848721.5000000002,184493.20545768738,116770.95545768738
76,2019-02-15,89741.75,68051.75,24.3,1121396.4000000001,1031654.6500000001,184493.20545768738,116441.45545768738
77,2019-02-16,79084.75,65599.25,23.1,1066018.8000000003,986934.0500000003,184493.20545768738,118893.95545768738
78,2019-02-17,76668.75,66306.25,25.8,1190618.4000000001,1113949.6500000001,184493.20545768738,118186.95545768738
79,2019-02-18,84822.25,69548.5,22.2,1024485.6000000002,939663.3500000002,184493.20545768738,114944.70545768738
80,2019-02-19,87595.25,77271.25,27.7,1278299.6,1190704.35,184493.20545768738,107221.95545768738
81,2019-02-20,92008.5,79262.25,27.5,1269070.0000000002,1177061.5000000002,184493.20545768738,105230.95545768738
82,2019-02-21,93304.25,77876.25,21.3,982952.4000000003,889648.1500000003,184493.20545768738,106616.95545768738
83,2019-02-22,86014.0,71269.5,22.0,1015256.0000000002,929242.0000000002,184493.20545768738,113223.70545768738
84,2019-02-23,74658.75,69318.0,23.9,1102937.2,1028278.45,184493.20545768738,115175.20545768738
85,2019-02-24,71836.25,67989.75,20.8,959878.4000000003,888042.1500000003,184493.20545768738,116503.45545768738
86,2019-02-25,80032.25,69474.25,16.6,766056.8000000002,686024.5500000002,184493.20545768738,115018.95545768738
87,2019-02-26,79235.0,69439.75,13.9,641457.2000000001,562222.2000000001,184493.20545768738,115053.45545768738
88,2019-02-27,79094.0,68816.5,16.7,770671.6000000002,691577.6000000002,184493.20545768738,115676.70545768738
89,2019-02-28,78871.5,69242.75,12.1,558390.8,479519.30000000005,184493.20545768738,115250.45545768738
90,2019-03-01,79573.75,67743.75,16.6,766056.8000000002,686483.0500000002,184493.20545768738,116749.45545768738
91,2019-03-02,71928.0,65659.75,15.3,706064.4000000001,634136.4000000001,184493.20545768738,118833.45545768738
92,2019-03-03,70415.75,66756.25,19.6,904500.8000000002,834085.0500000002,184493.20545768738,117736.95545768738
93,2019-03-04,80802.25,69749.75,20.9,964493.2,883690.95,184493.20545768738,114743.45545768738
94,2019-03-05,82531.25,71724.5,20.6,950648.8000000002,868117.5500000002,184493.20545768738,112768.70545768738
95,2019-03-06,87443.5,74669.5,22.9,1056789.2,969345.7,184493.20545768738,109823.70545768738
96,2019-03-07,88130.75,74110.25,19.4,895271.2000000001,807140.4500000001,184493.20545768738,110382.95545768738
97,2019-03-08,85721.0,71217.75,19.8,913730.4000000003,828009.4000000003,184493.20545768738,113275.45545768738
98,2019-03-09,78098.0,70585.75,23.6,1089092.8000000003,1010994.8000000003,184493.20545768738,113907.45545768738
99,2019-03-10,77796.5,73067.5,24.1,1112166.8000000003,1034370.3000000003,184493.20545768738,111425.70545768738
100,2019-03-11,94736.5,75737.5,20.3,936804.4000000003,842067.9000000003,184493.20545768738,108755.70545768738
101,2019-03-12,94522.25,78096.5,19.7,909115.6000000002,814593.3500000002,184493.20545768738,106396.70545768738
102,2019-03-13,92749.5,76295.5,24.5,1130626.0000000002,1037876.5000000002,184493.20545768738,108197.70545768738
103,2019-03-14,91452.75,74712.0,17.9,826049.2,734596.45,184493.20545768738,109781.20545768738
104,2019-03-15,90307.75,67915.25,18.2,839893.6000000002,749585.8500000002,184493.20545768738,116577.95545768738
105,2019-03-16,74924.25,66125.0,9.2,424561.60000000003,349637.35000000003,184493.20545768738,118368.20545768738
106,2019-03-17,74479.25,66295.25,11.6,535316.8,460837.55000000005,184493.20545768738,118197.95545768738
107,2019-03-18,83748.25,68757.0,16.6,766056.8000000002,682308.5500000002,184493.20545768738,115736.20545768738
108,2019-03-19,79200.0,71987.0,23.6,1089092.8000000003,1009892.8000000003,184493.20545768738,112506.20545768738
109,2019-03-20,82990.0,77682.75,21.0,969108.0000000002,886118.0000000002,184493.20545768738,106810.45545768738
110,2019-03-21,83446.0,77889.25,18.7,862967.6000000002,779521.6000000002,184493.20545768738,106603.95545768738
111,2019-03-22,84267.75,77074.75,17.0,784516.0000000001,700248.2500000001,184493.20545768738,107418.45545768738
112,2019-03-23,78263.25,77468.75,22.1,1019870.8000000002,941607.5500000002,184493.20545768738,107024.45545768738
113,2019-03-24,80039.0,79136.5,22.8,1052174.4000000001,972135.4000000001,184493.20545768738,105356.70545768738
114,2019-03-25,87715.0,80822.0,20.6,950648.8000000002,862933.8000000002,184493.20545768738,103671.20545768738
115,2019-03-26,87267.0,79859.25,15.4,710679.2000000001,623412.2000000001,184493.20545768738,104633.95545768738
116,2019-03-27,83138.5,71907.5,5.3,244584.40000000005,161445.90000000005,184493.20545768738,112585.70545768738
117,2019-03-28,77281.25,72598.75,9.6,443020.8000000001,365739.5500000001,184493.20545768738,111894.45545768738
118,2019-03-29,78029.0,73577.0,17.4,802975.2,724946.2,184493.20545768738,110916.20545768738
119,2019-03-30,75399.25,69098.75,7.4,341495.20000000007,266095.95000000007,184493.20545768738,115394.45545768738
120,2019-03-31,60779.25,67116.0,21.6,996796.8000000002,936017.5500000002,184493.20545768738,117377.20545768738
121,2019-04-01,70702.5,69696.25,19.4,895271.2000000001,824568.7000000001,184493.20545768738,114796.95545768738
122,2019-04-02,72588.0,69553.75,16.3,752212.4,679624.4,184493.20545768738,114939.45545768738
123,2019-04-03,73805.25,70692.25,16.5,761442.0000000001,687636.7500000001,184493.20545768738,113800.95545768738
124,2019-04-04,72331.75,70694.0,20.4,941419.2,869087.45,184493.20545768738,113799.20545768738
125,2019-04-05,70923.0,69225.0,20.1,927574.8000000002,856651.8000000002,184493.20545768738,115268.20545768738
126,2019-04-06,64655.5,67514.0,18.7,862967.6000000002,798312.1000000002,184493.20545768738,116979.20545768738
127,2019-04-07,60631.0,67789.25,19.6,904500.8000000002,843869.8000000002,184493.20545768738,116703.95545768738
128,2019-04-08,69583.5,74049.0,20.4,941419.2,871835.7,184493.20545768738,110444.20545768738
129,2019-04-09,70893.5,74693.75,19.4,895271.2000000001,824377.7000000001,184493.20545768738,109799.45545768738
