C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/20,02:00:00,0000000313001895,,0000000313001894
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",1,7724
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",2,7539
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",3,7329
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",4,7104
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",5,6805
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",6,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",7,6409
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",8,6310
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",9,6341
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",10,6427
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",11,6730
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",12,7086
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",13,7707
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",14,8187
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",15,8375
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",16,8454
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",17,8441
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",18,8212
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",19,8080
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",20,7788
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",21,7642
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",22,7585
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",23,7598
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",24,7606
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",25,7560
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",26,7512
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",27,7491
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",28,7481
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",29,7482
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",30,7558
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",31,7618
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",32,7811
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",33,7977
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",34,8184
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",35,8448
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",36,8786
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",37,9178
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",38,9230
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",39,9083
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",40,8826
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",41,8713
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",42,8583
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",43,8365
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",44,8203
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",45,8127
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",46,7957
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",47,7839
D,DEMAND,HISTORIC,1,NSW1,"2019/09/19 00:00:00",48,7802
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",1,5437
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",2,5307
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",3,5242
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",4,5178
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",5,5123
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",6,5091
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",7,5076
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",8,5065
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",9,5127
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",10,5219
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",11,5418
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",12,5620
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",13,5879
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",14,6007
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",15,6034
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",16,5853
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",17,5640
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",18,5420
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",19,5278
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",20,5157
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",21,5076
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",22,5024
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",23,4979
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",24,4970
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",25,4978
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",26,5039
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",27,5179
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",28,5320
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",29,5481
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",30,5676
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",31,5839
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",32,6074
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",33,6284
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",34,6526
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",35,6689
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",36,6877
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",37,7028
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",38,7162
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",39,7046
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",40,6946
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",41,6830
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",42,6645
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",43,6484
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",44,6295
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",45,6175
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",46,6039
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",47,5847
D,DEMAND,HISTORIC,1,QLD1,"2019/09/19 00:00:00",48,5632
D,DEMAND,HISTORIC,1,SA1,"2019/09/19 00:00:00",1,1308
D,DEMAND,HISTORIC,1,SA1,"2019/09/19 00:00:00",2,1243
D,DEMAND,HISTORIC,1,SA1,"2019/09/19 00:00:00",3,1105
D,DEMAND,HISTORIC,1,SA1,"2019/09/19 00:00:00",4,1011
