C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/22,02:00:00,0000000302456190,,0000000302456189
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",1,7275
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",2,7041
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",3,6773
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",4,6535
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",5,6381
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",6,6319
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",7,6317
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",8,6358
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",9,6535
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",10,6736
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",11,7070
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",12,7365
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",13,7644
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",14,7926
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",15,8061
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",16,8189
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",17,8336
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",18,8366
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",19,8437
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",20,8438
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",21,8430
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",22,8362
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",23,8296
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",24,8262
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",25,8293
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",26,8283
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",27,8208
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",28,8166
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",29,8212
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",30,8254
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",31,8289
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",32,8325
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",33,8373
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",34,8405
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",35,8292
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",36,8235
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",37,8121
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",38,8103
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",39,8087
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",40,8086
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",41,7994
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",42,7870
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",43,7840
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",44,7726
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",45,7670
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",46,7549
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",47,7415
D,DEMAND,HISTORIC,1,NSW1,"2018/12/21 00:00:00",48,7235
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",1,6415
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",2,6191
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",3,6063
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",4,5997
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",5,5950
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",6,5940
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",7,5918
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",8,5885
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",9,5870
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",10,5886
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",11,5993
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",12,6138
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",13,6434
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",14,6643
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",15,6893
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",16,7092
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",17,7222
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",18,7364
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",19,7451
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",20,7494
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",21,7563
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",22,7700
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",23,7771
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",24,7881
D,DEMAND,HISTORIC,1,QLD1,"2018/12/21 00:00:00",25,8006
