C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/16,02:00:01,0000000311608639,,0000000311608638
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",1,8636
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",2,8402
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",3,8222
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",4,7997
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",5,7710
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",6,7429
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",7,7275
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",8,7160
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",9,7192
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",10,7343
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",11,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",12,8255
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",13,9101
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",14,9961
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",15,10433
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",16,10535
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",17,10294
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",18,9758
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",19,9431
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",20,8972
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",21,8658
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",22,8368
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",23,8032
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",24,7763
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",25,7635
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",26,7516
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",27,7504
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",28,7483
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",29,7577
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",30,7642
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",31,7783
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",32,8074
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",33,8369
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",34,8773
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",35,9316
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",36,10148
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",37,10569
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",38,10668
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",39,10596
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",40,10471
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",41,10367
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",42,10206
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",43,9950
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",44,9622
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",45,9442
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",46,9106
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",47,8892
D,DEMAND,HISTORIC,1,NSW1,"2019/08/15 00:00:00",48,8740
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",1,5534
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",2,5362
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",3,5268
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",4,5196
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",5,5135
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",6,5089
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",7,5091
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",8,5100
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",9,5174
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",10,5309
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",11,5564
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",12,5857
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",13,6314
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",14,6699
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",15,6856
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",16,6747
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",17,6424
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",18,6029
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",19,5745
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",20,5465
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",21,5289
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",22,5132
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",23,5067
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",24,5034
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",25,5060
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",26,5082
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",27,5171
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",28,5242
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",29,5333
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",30,5440
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",31,5594
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",32,5829
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",33,6108
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",34,6411
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",35,6675
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",36,6979
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",37,7150
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",38,7225
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",39,7147
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",40,7076
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",41,7006
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",42,6852
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",43,6691
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",44,6486
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",45,6362
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",46,6218
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",47,5982
D,DEMAND,HISTORIC,1,QLD1,"2019/08/15 00:00:00",48,5740
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",1,1435
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",2,1380
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",3,1295
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",4,1210
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",5,1131
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",6,1126
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",7,1119
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",8,1132
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",9,1116
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",10,1121
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",11,1120
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",12,1169
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",13,1232
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",14,1293
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",15,1442
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",16,1550
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",17,1593
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",18,1506
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",19,1413
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",20,1349
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",21,1259
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",22,1161
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",23,1156
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",24,1101
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",25,1039
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",26,1041
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",27,1072
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",28,1009
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",29,1037
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",30,1052
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",31,1088
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",32,1078
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",33,1218
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",34,1333
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",35,1411
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",36,1508
D,DEMAND,HISTORIC,1,SA1,"2019/08/15 00:00:00",37,1660
