C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/05,02:00:01,0000000316076107,,0000000316076106
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",1,6944
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",2,6770
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",3,6483
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",4,6277
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",5,6130
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",6,6099
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",7,6080
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",8,6162
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",9,6345
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",10,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",11,6884
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",12,7252
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",13,7486
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",14,7649
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",15,7594
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",16,7464
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",17,7430
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",18,7351
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",19,7304
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",20,7294
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",21,7244
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",22,7288
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",23,7306
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",24,7408
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",25,7526
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",26,7681
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",27,7808
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",28,7917
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",29,8004
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",30,8258
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",31,8445
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",32,8669
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",33,8791
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",34,8960
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",35,8859
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",36,8845
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",37,8710
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",38,8615
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",39,8539
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",40,8451
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",41,8239
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",42,7995
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",43,7860
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",44,7670
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",45,7558
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",46,7420
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",47,7233
D,DEMAND,HISTORIC,1,NSW1,"2019/12/04 00:00:00",48,7119
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",1,6068
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",2,5960
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",3,5823
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",4,5723
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",5,5676
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",6,5649
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",7,5621
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",8,5614
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",9,5648
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",10,5665
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",11,5741
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",12,5804
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",13,5943
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",14,6072
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",15,6197
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",16,6223
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",17,6203
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",18,6190
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",19,6194
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",20,6193
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",21,6267
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",22,6364
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",23,6413
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",24,6501
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",25,6608
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",26,6699
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",27,6844
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",28,7004
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",29,7182
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",30,7385
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",31,7565
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",32,7827
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",33,8068
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",34,8303
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",35,8351
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",36,8332
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",37,8230
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",38,8315
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",39,8301
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",40,8193
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",41,8032
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",42,7744
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",43,7578
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",44,7289
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",45,7059
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",46,6842
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",47,6547
D,DEMAND,HISTORIC,1,QLD1,"2019/12/04 00:00:00",48,6302
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",1,1349
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",2,1356
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",3,1276
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",4,1253
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",5,1201
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",6,1178
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",7,1169
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",8,1167
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",9,1161
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",10,1177
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",11,1202
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",12,1264
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",13,1323
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",14,1372
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",15,1353
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",16,1263
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",17,1170
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",18,1083
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",19,972
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",20,861
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",21,814
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",22,754
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",23,704
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",24,682
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",25,694
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",26,703
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",27,696
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",28,708
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",29,725
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",30,740
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",31,789
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",32,868
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",33,943
D,DEMAND,HISTORIC,1,SA1,"2019/12/04 00:00:00",34,1032
