C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/05,02:00:00,0000000308729280,,0000000308729279
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",1,8488
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",2,8293
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",3,8108
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",4,7846
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",5,7555
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",6,7301
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",7,7135
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",8,7044
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",9,7051
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",10,7142
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",11,7522
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",12,7962
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",13,8780
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",14,9592
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",15,10178
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",16,10539
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",17,10563
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",18,10451
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",19,10392
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",20,10326
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",21,10172
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",22,10091
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",23,9949
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",24,9807
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",25,9791
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",26,9707
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",27,9700
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",28,9590
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",29,9587
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",30,9623
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",31,9810
D,DEMAND,HISTORIC,1,NSW1,"2019/06/04 00:00:00",32,10036
