C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/23,02:00:01,0000000311889551,,0000000311889550
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",1,7851
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",2,7703
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",3,7505
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",4,7286
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",5,7069
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",6,6816
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",7,6673
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",8,6592
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",9,6610
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",10,6731
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",11,7041
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",12,7429
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",13,8170
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",14,8834
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",15,9128
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",16,9116
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",17,8860
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",18,8469
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",19,8290
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",20,8073
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",21,8002
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",22,7946
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",23,7859
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",24,7782
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",25,7802
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",26,7803
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",27,7863
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",28,7851
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",29,7897
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",30,7895
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",31,8002
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",32,8241
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",33,8536
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",34,8975
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",35,9558
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",36,10267
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",37,10639
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",38,10641
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",39,10499
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",40,10370
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",41,10216
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",42,10014
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",43,9768
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",44,9440
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",45,9323
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",46,9003
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",47,8891
D,DEMAND,HISTORIC,1,NSW1,"2019/08/22 00:00:00",48,8765
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",1,5370
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",2,5207
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",3,5108
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",4,5033
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",5,4964
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",6,4925
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",7,4924
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",8,4962
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",9,5014
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",10,5121
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",11,5374
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",12,5655
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",13,6067
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",14,6409
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",15,6503
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",16,6292
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",17,5964
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",18,5650
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",19,5395
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",20,5162
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",21,4965
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",22,4871
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",23,4751
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",24,4716
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",25,4695
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",26,4741
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",27,4871
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",28,4998
D,DEMAND,HISTORIC,1,QLD1,"2019/08/22 00:00:00",29,5145
