C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/08,02:00:01,0000000304198042,,0000000304198041
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",1,7774
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",2,7582
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",3,7215
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",4,7001
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",5,6898
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",6,6820
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",7,6844
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",8,6903
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",9,7155
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",10,7360
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",11,7860
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",12,8285
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",13,8695
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",14,9057
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",15,9247
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",16,9439
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",17,9533
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",18,9635
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",19,9719
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",20,9803
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",21,9908
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",22,9963
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",23,10071
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",24,10123
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",25,10300
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",26,10439
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",27,10650
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",28,10724
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",29,10865
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",30,11065
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",31,11255
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",32,11333
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",33,11408
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",34,11440
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",35,11331
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",36,11195
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",37,10850
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",38,10591
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",39,10439
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",40,10307
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",41,9982
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",42,9602
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",43,9294
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",44,9017
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",45,8791
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",46,8497
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",47,8191
D,DEMAND,HISTORIC,1,NSW1,"2019/02/07 00:00:00",48,8033
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",1,5988
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",2,5844
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",3,5739
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",4,5672
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",5,5635
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",6,5577
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",7,5575
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",8,5582
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",9,5614
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",10,5670
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",11,5810
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",12,5952
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",13,6245
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",14,6539
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",15,6783
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",16,6862
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",17,6846
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",18,6870
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",19,6884
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",20,6802
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",21,6761
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",22,6813
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",23,6892
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",24,6875
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",25,6917
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",26,6946
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",27,7061
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",28,7190
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",29,7195
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",30,7355
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",31,7446
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",32,7509
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",33,7525
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",34,7592
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",35,7616
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",36,7670
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",37,7699
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",38,7824
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",39,7859
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",40,7834
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",41,7655
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",42,7431
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",43,7169
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",44,6951
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",45,6772
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",46,6638
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",47,6394
D,DEMAND,HISTORIC,1,QLD1,"2019/02/07 00:00:00",48,6139
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",1,1505
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",2,1438
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",3,1355
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",4,1298
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",5,1268
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",6,1254
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",7,1239
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",8,1236
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",9,1236
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",10,1257
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",11,1276
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",12,1332
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",13,1398
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",14,1464
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",15,1484
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",16,1463
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",17,1448
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",18,1429
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",19,1392
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",20,1350
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",21,1303
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",22,1290
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",23,1291
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",24,1292
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",25,1310
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",26,1332
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",27,1345
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",28,1384
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",29,1406
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",30,1447
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",31,1505
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",32,1599
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",33,1659
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",34,1707
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",35,1746
D,DEMAND,HISTORIC,1,SA1,"2019/02/07 00:00:00",36,1767
